   1.8598228509251575      -0.47925774110461733     
   1.8661060362323372      -0.47835287832914436     
   1.8723892215395168      -0.47742913100107953     
   1.8786724068466962      -0.47648967075860943     
   3.7699111843077517       0.29389262614623651     
   3.7761943696149314       0.29642645966362213     
   3.7824775549221110       0.29895052450409476     
   3.7887607402292907       0.30146278728973430     
   3.7950439255364699       0.30396314884073766     
   3.8013271108436499       0.30645151044708607     
   3.8076102961508291       0.30892777387251996     
   3.8138934814580088       0.31139184135842951     
   3.8201766667651884       0.31384361562762048     
   3.8264598520723681       0.31628299988825559     
   3.8327430373795477       0.31870989783761516     
   3.8390262226867273       0.32112421366592664     
   3.8453094079939070       0.32352585206012635     
   3.8515925933010862       0.32591471820767393     
   3.8578757786082662       0.32829071780019198     
   3.8641589639154454       0.33065375703728195     
   3.8704421492226251       0.33300374263023269     
   3.8767253345298047       0.33534058180560922     
   3.8830085198369844       0.33766418230901535     
   3.8892917051441640       0.33997445240867658     
   3.8955748904513436       0.34227130089908425     
   3.9018580757585233       0.34455463710458123     
   3.9081412610657025       0.34682437088300216     
   3.9144244463728826       0.34908041262910783     
   3.9207076316800618       0.35132267327823635     
   3.9269908169872414       0.35355106430980177     
   3.9332740022944210       0.35576549775071270     
   3.9395571876016007       0.35796588617893366     
   3.9458403729087799       0.36015214272692753     
   3.9521235582159600       0.36232418108500675     
   3.9584067435231396       0.36448191550477227     
   3.9646899288303188       0.36662526080264496     
   3.9709731141374989       0.36875413236297583     
   3.9772562994446781       0.37086844614155556     
   3.9835394847518577       0.37296811866893631     
   3.9898226700590373       0.37505306705360136     
   3.9961058553662170       0.37712320898535762     
   4.0023890406733962       0.37917846273858929     
   4.0086722259805763       0.38121874717535409     
   4.0149554112877555       0.38324398174873642     
   4.0212385965949355       0.38525408650593940     
   4.0275217819021147       0.38724898209143466     
   4.0338049672092939       0.38922858975025099     
   4.0400881525164740       0.39119283133078603     
   4.0463713378236532       0.39314162928816138     
   4.0526545231308333       0.39507490668718226     
   4.0589377084380125       0.39699258720536568     
   4.0652208937451926       0.39889459513596409     
   4.0715040790523718       0.40078085539096719     
   4.0777872643595519       0.40265129350404161     
   4.0840704496667311       0.40450583563347292     
   4.0903536349739102       0.40634440856519377     
   4.0966368202810903       0.40816693971543899     
   4.1029200055882704       0.40997335713374028     
   4.1092031908954496       0.41176358950588610     
   4.1154863762026288       0.41353756615660087     
   4.1217695615098080       0.41529521705232331     
   4.1280527468169881       0.41703647280397643     
   4.1343359321241682       0.41876126466969965     
   4.1406191174313474       0.42046952455773540     
   4.1469023027385266       0.42216118502895855     
   4.1531854880457066       0.42383617929942236     
   4.1594686733528858       0.42549444124321961     
   4.1657518586600650       0.42713590539512797     
   4.1720350439672460       0.42876050695280787     
   4.1783182292744252       0.43036818177976477     
   4.1846014145816044       0.43195886640788178     
   4.1908845998887836       0.43353249803961152     
   4.1971677851959637       0.43508901455061061     
   4.2034509705031429       0.43662835449231530     
   4.2097341558103230       0.43815045709420963     
   4.2160173411175021       0.43965526226628598     
   4.2223005264246822       0.44114271060141952     
   4.2285837117318614       0.44261274337766532     
   4.2348668970390406       0.44406530256073651     
   4.2411500823462207       0.44550033080603163     
   4.2474332676534008       0.44691777146102030     
   4.2537164529605800       0.44831756856763327     
   4.2599996382677592       0.44969966686435120     
   4.2662828235749393       0.45106401178820199     
   4.2725660088821185       0.45241054947717685     
   4.2788491941892977       0.45373922677236828     
   4.2851323794964777       0.45504999121981671     
   4.2914155648036578       0.45634279107271020     
   4.2976987501108370       0.45761757529360675     
   4.3039819354180162       0.45887429355625375     
   4.3102651207251963       0.46011289624747925     
   4.3165483060323755       0.46133333446941338     
